cell_2/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 352.400000 365.600000
cell_2/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_2/comb_iter_3/combine/add CPU 85.200000 87.000000
cell_2/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_2/comb_iter_3/combine/add CPU 409.500000 458.700000
cell_2/comb_iter_3/combine/add CPU 34.700000 66.100000
cell_2/comb_iter_2/combine/add___tr4cell_2/cell_output/concat CPU 142.500000 378.100000
cell_2/cell_output/concat CPU 698.000000 591.500000
cell_3/Relu_1 CPU 338.900000 351.200000
cell_4/Relu CPU 267.500000 294.200000
cell_3/Relu_1___tr4cell_3/1x1/Conv2D CPU 785.800000 626.600000
cell_3/1x1/Conv2D CPU 3315.800000 3319.300000
cell_4/Relu___tr4cell_4/AvgPool CPU 749.000000 761.400000
cell_4/AvgPool CPU 245.200000 255.700000
cell_4/Pad CPU 567.800000 598.600000
cell_4/path1_conv/Conv2D CPU 550.900000 568.400000
cell_4/strided_slice CPU 557.900000 587.600000
cell_3/split CPU 161.900000 190.500000
cell_4/strided_slice___tr4cell_4/AvgPool_1 CPU 752.500000 740.000000
cell_4/AvgPool_1 CPU 248.500000 253.700000
cell_3/comb_iter_1/left/Relu CPU 184.400000 198.000000
cell_3/comb_iter_1/right/MaxPool2D/MaxPool CPU 179.700000 185.400000
cell_3/comb_iter_2/left/Relu CPU 85.900000 95.300000
cell_3/comb_iter_2/right/Relu CPU 84.400000 86.300000
cell_3/comb_iter_3/right/MaxPool2D/MaxPool CPU 144.100000 140.400000
cell_3/comb_iter_4/right/Relu CPU 84.100000 88.500000
cell_4/path2_conv/Conv2D CPU 555.500000 543.400000
cell_3/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 718.600000 706.200000
cell_3/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 477.700000 451.600000
cell_3/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 227.000000 230.700000
cell_3/comb_iter_4/right/1x1/Conv2D CPU 552.900000 547.000000
cell_4/concat CPU 69.300000 61.100000
cell_3/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 352.400000 362.300000
cell_3/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 348.500000 355.300000
cell_3/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 352.300000 355.900000
cell_4/final_path_bn/FusedBatchNorm CPU 23.800000 27.600000
cell_3/comb_iter_4/combine/add CPU 55.300000 60.400000
cell_4/comb_iter_0/left/Relu OpenCL 399.000000 360.400000
cell_4/comb_iter_0/right/MaxPool2D/MaxPool OpenCL 449.800000 496.700000
cell_4/comb_iter_4/left/Relu CPU 20.500000 23.200000
cell_4/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 948.000000 772.900000
cell_4/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 111.500000 113.700000
cell_3/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 533.200000 553.900000
cell_3/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 317.400000 355.500000
cell_3/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 105.500000 114.600000
cell_4/comb_iter_0/left/separable_5x5_1/separable_conv2d OpenCL 1230.700000 882.800000
cell_4/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 346.300000 377.700000
cell_3/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 338.200000 350.100000
cell_3/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 338.200000 350.200000
cell_3/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 339.000000 350.700000
cell_3/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_3/comb_iter_1/combine/add CPU 36.400000 80.500000
cell_3/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_3/comb_iter_1/combine/add CPU 182.400000 200.000000
cell_3/comb_iter_1/combine/add CPU 22.200000 27.700000
cell_3/comb_iter_2/combine/add CPU 18.500000 24.700000
cell_4/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 949.400000 916.800000
cell_4/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 110.500000 115.100000
cell_3/comb_iter_3/left/Relu CPU 21.500000 22.300000
cell_4/comb_iter_0/left/separable_5x5_2/separable_conv2d OpenCL 1116.500000 1029.900000
cell_4/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 338.500000 356.900000
cell_3/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 113.700000 111.000000
cell_3/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 346.300000 351.100000
cell_4/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNorm___tr4cell_4/comb_iter_0/combine/add OpenCL 371.500000 586.400000
cell_4/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_0/combine/add OpenCL 367.800000 346.800000
cell_4/comb_iter_0/combine/add OpenCL 392.800000 519.300000
cell_3/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 107.500000 102.900000
cell_3/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 359.900000 349.500000
cell_3/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_3/comb_iter_3/combine/add CPU 32.800000 34.600000
cell_3/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_3/comb_iter_3/combine/add CPU 198.700000 202.100000
cell_3/comb_iter_3/combine/add CPU 24.800000 25.100000
cell_3/comb_iter_2/combine/add___tr4cell_3/cell_output/concat CPU 121.200000 136.600000
cell_3/comb_iter_4/combine/add___tr4cell_3/cell_output/concat CPU 197.900000 193.500000
cell_3/cell_output/concat CPU 240.200000 259.500000
cell_4/Relu_1 CPU 139.700000 165.800000
cell_5/Relu CPU 112.500000 128.900000
cell_4/Relu_1___tr4cell_4/1x1/Conv2D CPU 235.100000 398.300000
cell_4/1x1/Conv2D CPU 1882.100000 1925.400000
cell_5/Relu___tr4cell_5/prev_1x1/Conv2D CPU 342.100000 348.000000
cell_5/prev_1x1/Conv2D CPU 1855.400000 1863.600000
cell_4/split CPU 36.600000 43.200000
cell_5/comb_iter_0/left/Relu CPU 23.600000 23.700000
cell_5/comb_iter_0/right/MaxPool2D/MaxPool CPU 154.300000 160.800000
cell_5/comb_iter_4/left/Relu CPU 21.400000 20.900000
cell_4/comb_iter_1/left/Relu CPU 25.500000 28.800000
cell_4/comb_iter_1/right/MaxPool2D/MaxPool CPU 152.600000 146.400000
cell_4/comb_iter_2/left/Relu CPU 21.800000 20.200000
cell_4/comb_iter_2/right/Relu CPU 22.500000 25.500000
cell_4/comb_iter_3/right/MaxPool2D/MaxPool CPU 145.400000 142.400000
cell_4/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_4/comb_iter_4/combine/add CPU 188.600000 203.600000
cell_4/split___tr4cell_4/comb_iter_4/combine/add CPU 32.100000 32.200000
cell_4/comb_iter_4/combine/add CPU 33.700000 38.900000
cell_5/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 331.300000 322.800000
cell_5/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 117.800000 119.600000
cell_4/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 526.200000 535.400000
cell_4/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 358.100000 354.000000
cell_4/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 114.800000 116.200000
cell_5/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 342.700000 350.000000
cell_5/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 348.500000 347.100000
cell_4/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 340.800000 345.900000
cell_4/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 342.200000 350.800000
cell_4/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 342.500000 349.900000
cell_5/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 318.000000 329.100000
cell_5/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 106.800000 110.100000
cell_4/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 530.400000 533.900000
cell_4/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 308.100000 323.200000
cell_4/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 104.200000 112.300000
cell_5/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 344.600000 351.800000
cell_5/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 371.000000 342.900000
cell_4/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 351.200000 356.700000
cell_4/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 348.300000 347.100000
cell_4/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 345.600000 353.800000
cell_5/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNorm___tr4cell_5/comb_iter_0/combine/add CPU 87.100000 115.100000
cell_5/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_0/combine/add CPU 189.600000 191.000000
cell_5/comb_iter_0/combine/add CPU 26.300000 27.200000
cell_4/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_4/comb_iter_1/combine/add CPU 76.300000 73.700000
cell_4/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_1/combine/add CPU 194.500000 189.200000
cell_4/comb_iter_1/combine/add CPU 23.200000 20.500000
cell_4/comb_iter_2/combine/add CPU 31.700000 29.200000
cell_4/comb_iter_3/left/Relu CPU 24.300000 22.800000
cell_4/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 107.800000 104.600000
cell_4/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 370.000000 343.500000
cell_4/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 111.600000 103.300000
cell_4/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 353.300000 344.500000
cell_4/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_4/comb_iter_3/combine/add CPU 33.300000 33.600000
cell_4/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_3/combine/add CPU 181.200000 188.600000
cell_4/comb_iter_3/combine/add CPU 22.700000 21.300000
cell_4/comb_iter_2/combine/add___tr4cell_4/cell_output/concat CPU 83.500000 70.100000
cell_4/cell_output/concat CPU 220.200000 222.600000
cell_5/Relu_1 CPU 117.600000 185.200000
cell_6/Relu OpenCL 1076.000000 891.800000
cell_5/Relu_1___tr4cell_5/1x1/Conv2D CPU 166.400000 206.800000
cell_5/1x1/Conv2D CPU 1812.500000 1926.500000
cell_6/Relu___tr4cell_6/prev_1x1/Conv2D OpenCL 1057.900000 890.500000
cell_6/prev_1x1/Conv2D OpenCL 3958.100000 3642.700000
cell_5/split CPU 46.600000 29.100000
cell_6/comb_iter_0/left/Relu OpenCL 386.500000 1076.600000
cell_6/comb_iter_0/right/MaxPool2D/MaxPool OpenCL 418.200000 790.600000
cell_6/comb_iter_4/left/Relu CPU 40.600000 107.600000
cell_5/comb_iter_1/left/Relu OpenCL 451.200000 514.500000
cell_5/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 460.000000 658.100000
cell_5/comb_iter_2/left/Relu CPU 20.600000 48.500000
cell_5/comb_iter_2/right/Relu CPU 21.400000 28.400000
cell_5/comb_iter_3/right/MaxPool2D/MaxPool CPU 147.800000 168.400000
cell_5/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_5/comb_iter_4/combine/add CPU 190.500000 200.900000
cell_5/split___tr4cell_5/comb_iter_4/combine/add CPU 32.200000 33.400000
cell_5/comb_iter_4/combine/add CPU 28.400000 29.200000
cell_6/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 1159.400000 877.900000
cell_6/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 184.800000 224.900000
cell_5/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 1228.000000 800.600000
cell_5/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 317.900000 361.900000
cell_5/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 115.600000 126.800000
cell_6/comb_iter_0/left/separable_5x5_1/separable_conv2d OpenCL 1237.100000 808.500000
cell_6/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 373.900000 399.300000
cell_5/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 1201.300000 773.000000
cell_5/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 359.400000 345.400000
cell_5/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 350.400000 341.200000
cell_6/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 1024.000000 623.700000
cell_6/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 82.000000 78.200000
cell_5/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 1227.900000 804.500000
cell_5/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 319.200000 308.100000
cell_5/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 106.400000 103.700000
cell_6/comb_iter_0/left/separable_5x5_2/separable_conv2d OpenCL 1223.400000 809.100000
cell_6/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 400.200000 407.300000
cell_5/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 1204.100000 765.900000
cell_5/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 346.000000 338.900000
cell_5/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 357.900000 341.300000
cell_6/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNorm___tr4cell_6/comb_iter_0/combine/add OpenCL 401.200000 170.000000
cell_6/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_0/combine/add OpenCL 389.600000 167.200000
cell_6/comb_iter_0/combine/add OpenCL 407.400000 353.600000
cell_5/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_5/comb_iter_1/combine/add OpenCL 429.700000 183.000000
cell_5/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_1/combine/add OpenCL 499.100000 218.900000
cell_5/comb_iter_1/combine/add OpenCL 412.200000 416.400000
cell_5/comb_iter_2/combine/add CPU 30.800000 19.300000
cell_5/comb_iter_3/left/Relu CPU 45.200000 20.300000
cell_5/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 123.100000 125.400000
cell_5/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 356.800000 356.600000
cell_5/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 102.000000 110.300000
cell_5/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 341.900000 355.400000
cell_5/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_5/comb_iter_3/combine/add CPU 32.600000 101.200000
cell_5/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_3/combine/add CPU 181.700000 187.300000
cell_5/comb_iter_3/combine/add CPU 19.800000 35.100000
cell_5/comb_iter_2/combine/add___tr4cell_5/cell_output/concat CPU 125.200000 121.600000
cell_5/cell_output/concat CPU 182.600000 227.200000
cell_6/Relu_1 CPU 113.300000 140.700000
cell_7/Relu CPU 106.700000 111.400000
cell_6/Relu_1___tr4cell_6/1x1/Conv2D CPU 176.200000 205.600000
cell_6/1x1/Conv2D CPU 3444.800000 3484.100000
cell_7/Relu___tr4cell_7/AvgPool CPU 264.700000 355.800000
cell_7/AvgPool CPU 111.300000 138.100000
cell_7/Pad CPU 251.900000 287.400000
cell_7/path1_conv/Conv2D CPU 598.600000 640.900000
cell_7/strided_slice CPU 239.000000 262.500000
cell_6/split CPU 77.900000 88.200000
cell_7/strided_slice___tr4cell_7/AvgPool_1 CPU 280.500000 274.300000
cell_7/AvgPool_1 CPU 123.500000 148.700000
cell_6/comb_iter_1/left/Relu CPU 81.800000 74.400000
cell_6/comb_iter_1/right/MaxPool2D/MaxPool CPU 115.100000 100.000000
cell_6/comb_iter_2/left/Relu CPU 40.600000 44.300000
cell_6/comb_iter_2/right/Relu CPU 39.300000 41.000000
cell_6/comb_iter_3/right/MaxPool2D/MaxPool CPU 82.600000 85.000000
cell_6/comb_iter_4/right/Relu CPU 39.900000 41.600000
cell_7/path2_conv/Conv2D CPU 597.100000 624.700000
cell_6/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 432.300000 431.900000
cell_6/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 296.900000 297.000000
cell_6/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 183.100000 189.600000
cell_6/comb_iter_4/right/1x1/Conv2D CPU 486.000000 487.400000
cell_7/concat CPU 24.600000 19.800000
cell_6/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 401.300000 390.600000
cell_6/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 399.300000 403.700000
cell_6/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 400.300000 398.800000
cell_7/final_path_bn/FusedBatchNorm CPU 21.600000 21.100000
cell_6/comb_iter_4/combine/add CPU 34.100000 36.000000
cell_7/comb_iter_0/left/Relu CPU 12.900000 11.900000
cell_7/comb_iter_0/right/MaxPool2D/MaxPool CPU 95.200000 90.800000
cell_7/comb_iter_4/left/Relu CPU 11.000000 10.300000
cell_7/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 198.700000 189.700000
cell_7/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 77.900000 86.500000
cell_6/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 288.100000 271.600000
cell_6/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 203.600000 193.600000
cell_6/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 74.600000 76.700000
cell_7/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 394.600000 378.200000
cell_7/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 385.600000 388.800000
cell_6/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 387.100000 391.700000
cell_6/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 384.000000 394.900000
cell_6/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 390.500000 396.700000
cell_6/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_6/comb_iter_1/combine/add CPU 27.100000 48.700000
cell_6/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_1/combine/add CPU 93.200000 91.500000
cell_6/comb_iter_1/combine/add CPU 18.800000 18.600000
cell_6/comb_iter_2/combine/add CPU 12.300000 14.800000
cell_7/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 201.900000 203.000000
cell_7/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 81.600000 83.300000
cell_6/comb_iter_3/left/Relu CPU 12.000000 17.800000
cell_7/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 372.300000 393.500000
cell_7/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 370.000000 382.300000
cell_6/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 83.500000 78.700000
cell_6/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 375.100000 389.000000
cell_7/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNorm___tr4cell_7/comb_iter_0/combine/add CPU 20.200000 46.200000
cell_7/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_0/combine/add CPU 88.400000 92.200000
cell_7/comb_iter_0/combine/add CPU 16.400000 18.800000
cell_6/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 72.200000 71.900000
cell_6/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 393.700000 388.800000
cell_6/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_6/comb_iter_3/combine/add CPU 14.100000 13.700000
cell_6/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_3/combine/add CPU 87.000000 94.500000
cell_6/comb_iter_3/combine/add CPU 14.500000 18.200000
cell_6/comb_iter_2/combine/add___tr4cell_6/cell_output/concat CPU 72.100000 97.100000
cell_6/comb_iter_4/combine/add___tr4cell_6/cell_output/concat CPU 89.500000 94.500000
cell_6/cell_output/concat CPU 81.400000 81.600000
cell_7/Relu_1 CPU 56.900000 71.000000
cell_8/Relu OpenCL 987.300000 893.800000
cell_7/Relu_1___tr4cell_7/1x1/Conv2D CPU 92.200000 145.000000
cell_7/1x1/Conv2D CPU 2526.800000 2955.100000
cell_8/Relu___tr4cell_8/prev_1x1/Conv2D OpenCL 919.600000 856.000000
cell_8/prev_1x1/Conv2D OpenCL 2663.000000 2467.200000
cell_7/split CPU 25.300000 10.100000
cell_8/comb_iter_0/left/Relu OpenCL 388.300000 657.500000
cell_8/comb_iter_0/right/MaxPool2D/MaxPool OpenCL 464.100000 790.500000
cell_8/comb_iter_4/left/Relu CPU 12.100000 14.200000
cell_7/comb_iter_1/left/Relu OpenCL 451.700000 581.800000
cell_7/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 358.500000 671.500000
cell_7/comb_iter_2/left/Relu CPU 11.300000 14.400000
cell_7/comb_iter_2/right/Relu CPU 11.500000 10.500000
cell_7/comb_iter_3/right/MaxPool2D/MaxPool CPU 87.900000 102.900000
cell_7/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_7/comb_iter_4/combine/add CPU 109.400000 120.700000
cell_7/split___tr4cell_7/comb_iter_4/combine/add CPU 18.300000 13.700000
cell_7/comb_iter_4/combine/add CPU 27.300000 39.100000
cell_8/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 836.400000 874.900000
cell_8/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 90.200000 89.700000
cell_7/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 1032.900000 1017.800000
cell_7/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 210.200000 191.000000
cell_7/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 78.800000 82.100000
cell_8/comb_iter_0/left/separable_5x5_1/separable_conv2d OpenCL 1121.000000 994.200000
cell_8/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 389.700000 380.200000
cell_7/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 1170.600000 985.800000
cell_7/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 396.100000 381.500000
cell_7/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 399.000000 390.400000
cell_8/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 973.100000 852.900000
cell_8/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 81.100000 74.400000
cell_7/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 1029.200000 955.800000
cell_7/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 197.500000 202.000000
cell_7/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 73.700000 80.300000
cell_8/comb_iter_0/left/separable_5x5_2/separable_conv2d OpenCL 1119.900000 964.100000
cell_8/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 372.900000 389.900000
cell_7/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 1145.000000 955.500000
cell_7/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 386.900000 393.500000
cell_7/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 394.100000 387.100000
cell_8/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNorm___tr4cell_8/comb_iter_0/combine/add OpenCL 448.600000 606.600000
cell_8/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_0/combine/add OpenCL 331.500000 699.700000
cell_8/comb_iter_0/combine/add OpenCL 352.800000 700.800000
cell_7/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_7/comb_iter_1/combine/add OpenCL 393.700000 410.000000
cell_7/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_1/combine/add OpenCL 366.200000 250.300000
cell_7/comb_iter_1/combine/add OpenCL 366.100000 448.300000
cell_7/comb_iter_2/combine/add CPU 12.500000 18.300000
cell_7/comb_iter_3/left/Relu CPU 12.400000 11.500000
cell_7/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 75.700000 75.700000
cell_7/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 397.800000 389.400000
cell_7/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 74.200000 75.500000
cell_7/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 389.100000 386.900000
cell_7/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_7/comb_iter_3/combine/add CPU 15.800000 16.700000
cell_7/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_3/combine/add CPU 103.500000 96.800000
cell_7/comb_iter_3/combine/add CPU 16.300000 19.200000
cell_7/comb_iter_2/combine/add___tr4cell_7/cell_output/concat CPU 55.300000 47.200000
cell_7/cell_output/concat CPU 104.800000 88.600000
cell_8/Relu_1 CPU 59.800000 65.600000
cell_8/Relu_1___tr4cell_8/1x1/Conv2D CPU 116.000000 101.600000
cell_8/1x1/Conv2D CPU 2656.400000 2524.600000
cell_8/split CPU 14.000000 10.900000
cell_8/comb_iter_1/left/Relu CPU 21.100000 13.400000
cell_8/comb_iter_1/right/MaxPool2D/MaxPool CPU 108.600000 104.300000
cell_8/comb_iter_2/left/Relu CPU 11.400000 10.700000
cell_8/comb_iter_2/right/Relu CPU 11.800000 12.600000
cell_8/comb_iter_3/right/MaxPool2D/MaxPool CPU 89.200000 95.400000
cell_8/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_8/comb_iter_4/combine/add CPU 109.300000 73.400000
cell_8/split___tr4cell_8/comb_iter_4/combine/add CPU 14.000000 15.600000
cell_8/comb_iter_4/combine/add CPU 23.300000 34.400000
cell_8/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 288.100000 273.900000
cell_8/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 212.600000 198.400000
cell_8/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 79.500000 83.900000
cell_8/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 399.000000 379.800000
cell_8/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 391.700000 376.700000
cell_8/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 396.500000 388.700000
cell_8/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 272.000000 271.000000
cell_8/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 190.200000 191.400000
cell_8/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 76.700000 74.900000
cell_8/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 400.100000 375.000000
cell_8/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 390.000000 376.100000
cell_8/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 394.800000 389.000000
cell_8/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNorm___tr4cell_8/comb_iter_1/combine/add CPU 62.400000 39.000000
