cell_1/comb_iter_1/left/separable_5x5_1/separable_conv2d/depthwise 2040.0 1046.0 1386.8 1269.4444444444443 9110.7 4658.333333333333 2377.7
cell_1/comb_iter_1/left/separable_5x5_1/separable_conv2d 7407.5 3689.5 3803.5 1991.7 17068.0 8162.888888888889 4087.1052631578946
cell_1/comb_iter_1/left/separable_5x5_2/separable_conv2d/depthwise 2000.4 1002.4 1093.3 1385.4444444444443 8968.1 4365.888888888889 2172.15
cell_1/comb_iter_1/left/separable_5x5_2/separable_conv2d 7356.6 3702.9 3789.5 2048.8888888888887 17081.4 8518.3 4112.9473684210525
cell_1/comb_iter_1/right/Relu 212.2 202.7 195.66666666666666 1117.3333333333333 698.6 621.3333333333334 549.7
cell_1/comb_iter_1/right/separable_3x3_1/separable_conv2d/depthwise 899.7 520.2 670.4444444444445 955.6666666666666 2707.6 1646.6 716.8888888888889
cell_1/comb_iter_1/right/separable_3x3_1/separable_conv2d 7424.7 3705.3 3801.1 1963.0 16863.9 8316.1 4257.95
cell_1/comb_iter_1/right/separable_3x3_2/separable_conv2d/depthwise 875.5 460.9 503.7 915.2222222222222 2550.9 1252.5 649.2105263157895
cell_1/comb_iter_1/right/separable_3x3_2/separable_conv2d 7370.5 3727.3 3723.3 2036.111111111111 17029.5 8469.1 4019.75
cell_1/comb_iter_1/combine/add 307.7 269.85714285714283 288.8888888888889 630.25 1023.3333333333334 661.3333333333334 399.94117647058823
cell_1/comb_iter_2/left/AvgPool2D/AvgPool 1503.0 793.9 838.5 1174.625 5042.2 2568.9 1215.8235294117646
cell_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_1/comb_iter_2/combine/add 572.5 535.9 516.0 429.1111111111111 5622.7 4741.3 3236.3684210526317
cell_1/prev_bn/FusedBatchNormV3___tr4cell_1/comb_iter_2/combine/add 445.0 387.4 332.7142857142857 372.44444444444446 6886.6 6465.3 5153.666666666667
cell_1/comb_iter_2/combine/add 338.8888888888889 303.3 1167.4285714285713 539.5555555555555 972.4 656.7777777777778 453.4375
cell_1/comb_iter_3/left/AvgPool2D/AvgPool 1437.2 759.8 834.8 1140.888888888889 4420.5 2232.6 1115.7777777777778
cell_1/comb_iter_3/right/AvgPool2D/AvgPool 1436.9 746.4 802.8 1144.0 4269.4 2069.0 1086.842105263158
cell_1/comb_iter_3/left/AvgPool2D/AvgPool___tr4cell_1/comb_iter_3/combine/add 412.5 481.85714285714283 494.57142857142856 415.3333333333333 6634.7 6412.0 5088.0
cell_1/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_1/comb_iter_3/combine/add 301.2857142857143 327.6666666666667 266.625 369.6666666666667 6717.9 6095.7 4428.6875
